JT1,JT2,JT3,JT4,JT5,JT6
0.014895760486005298,-0.3869910361884692,-0.07022883863759288,-0.04275284318793404,-0.3759520201727038,0.09049990091899134
0.015431032455308974,-0.4010934556597743,-0.07228044554093493,-0.044155523864548074,-0.37426344732659284,0.09108582957445979
0.01602394154532099,-0.4167150357928415,-0.07455305852818306,-0.04570914035728174,-0.3723931751636997,0.0917347843780794
0.01666821429590194,-0.43369063566328414,-0.07702265305084266,-0.04739723037596977,-0.37036102129227966,0.09243988362446257
0.01734265696836514,-0.45146193449147987,-0.0796080051197885,-0.049164246856353566,-0.3682338542918691,0.0931779221812084
0.018076184742414573,-0.47010185597772036,-0.08241997218699693,-0.0516025399856494,-0.36591113319397894,0.09397852682611788
0.018803238624928824,-0.4892611043337798,-0.08603365386963535,-0.05350712885190273,-0.3636295745947518,0.09477636416234222
0.019453853854795998,-0.5064067128048153,-0.08852798108580906,-0.05521137269853277,-0.36157797444758444,0.09548810694822875
0.020129071512934,-0.5242012996976282,-0.09111672108079505,-0.05697995945871043,-0.35944891711542276,0.09622669855245419
0.020894095930848962,-0.5443633848126783,-0.09404988252107005,-0.05898365621695517,-0.3570368300351482,0.09706344936265716
0.021643115915188277,-0.5641044073024943,-0.09692178816120123,-0.060945317942668,-0.3546753455016272,0.09788261996040505
0.02241951007114333,-0.5845676272508591,-0.09989875841769535,-0.06297855481571046,-0.3522276974868148,0.09873165347710425
0.0231671153222983,-0.6042727364944822,-0.10276543943208383,-0.06493629103746174,-0.34987093854729856,0.09954913556659478
0.024030113213298634,-0.6270201058155092,-0.106074705620546,-0.06719607766355717,-0.34715056576506365,0.1004927152542879
0.02471103465081402,-0.6449687722464228,-0.10868586096381039,-0.06897900038552573,-0.34500425053792344,0.10123715883439716
0.025272597601221677,-0.6597715859682394,-0.11083936057303534,-0.07044933695087052,-0.34323423228624567,0.10185107181430947
0.025830399519401682,-0.6744755736321313,-0.11297848305902303,-0.07190977550581357,-0.3414761294418811,0.10246084075874286
0.026614123854536077,-0.6951355230126106,-0.11598407333081617,-0.07396164236494956,-0.339006054306509,0.10331752711202763
0.027464046136024753,-0.7175411870135058,-0.11924362854626924,-0.07618671691218987,-0.336327468564449,0.10424650689261628
0.028328775496710083,-0.7403378670352421,-0.12256006840972855,-0.07845044823996344,-0.333602347077643,0.10519160197408299
0.02921204767377074,-0.7629382955507138,-0.12594772207314442,-0.08076261404441493,-0.33080955389548516,0.10615489081851334
0.030108968526254946,-0.7865849834872707,-0.1293878202995904,-0.08311040116285556,-0.3279832444989538,0.10713503026197517
0.03102381970050408,-0.8107050587243885,-0.132896786471409,-0.08550501580297887,-0.32510056326891734,0.10813469502869329
0.03195389249082499,-0.8352271167170331,-0.1364642327216239,-0.08793936625896964,-0.32217004733151566,0.1091509242099779
0.03289490973584523,-0.86003838982605,-0.14007375371869557,-0.09040225712661243,-0.3192051739206444,0.11017904413659423
0.03386592626556601,-0.8856413039642899,-0.1437984419183742,-0.09294355705808333,-0.31614591023387084,0.11123987155364243
0.034844282444188426,-0.9114384035540324,-0.14755138003741175,-0.09550396006795858,-0.3130636499092963,0.1123086495720256
0.0358433613945033,-0.9377825761145324,-0.15221073394744167,-0.09811848975748483,-0.3099274589153095,0.11340240318298199
0.03685490184645711,-0.964455993714858,-0.15609115799779127,-0.10076552542910322,-0.30674090859612346,0.11450729645454114
0.037884294211732436,-0.9916008026519085,-0.1600401596225467,-0.1034591719510094,-0.3029786331603632,0.11562862088448195
0.03893300734107221,-1.0192557483665512,-0.16406337547250427,-0.10620327095323079,-0.29967523621518233,0.11677398183513255
0.03999548931998524,-1.046585340205998,-0.16813950772219766,-0.10898329379900812,-0.2963192281053397,0.1179323104952962
0.041074861321321814,-1.0750500777952299,-0.17228053134291166,-0.11180740623951757,-0.2929195095087182,0.11911102139861438
0.04217301815876061,-1.1040108475390493,-0.17649371726135854,-0.11468056434079804,-0.28946074884188083,0.120310179470253
0.04329726774324649,-1.1336603925188218,-0.18080710556222668,-0.11762188528956921,-0.28591993248317893,0.12153776293655436
0.04464789947029325,-1.1692810988017985,-0.18598917287066152,-0.12115534378839943,-0.2816662900302254,0.12301244939214702
0.045720638105214505,-1.1975734623455434,-0.1901051196751311,-0.12396168988957257,-0.27828795888028096,0.12418365323413313
0.04678804619532269,-1.2257257772677281,-0.19420069233604664,-0.12675400449251828,-0.2749265191064658,0.12534898180025747
0.04805046066468453,-1.2590219533165552,-0.19904458914224143,-0.13005634328306373,-0.27095110281725554,0.12672713678109784
0.04923688845149338,-1.2903146248867596,-0.20359701797532814,-0.13315980585143186,-0.2672150973890519,0.12802227222890802
0.05042246881192646,-1.320890944673172,-0.2081462830124674,-0.13626095480935085,-0.26347251174792924,0.1293144172279915
0.051693177963751565,-1.3544133913309082,-0.21302229563958575,-0.1395846727533825,-0.259471358839791,0.13070142295357123
0.05303042550179906,-1.3896860838638538,-0.2181537342304818,-0.14308231824083534,-0.25526082874987077,0.13216098432055376
0.054685707872815466,-1.4333485743074874,-0.2245057128390857,-0.14741164655448977,-0.2500491035481077,0.1339675707872025
0.056133414363744985,-1.471536543040707,-0.23006126310739994,-0.1511979322370547,-0.24549110307245564,0.13554752046991447
0.0573765271082122,-1.5043282956326376,-0.23483177685698653,-0.1544490321007966,-0.24157736914752515,0.13690412473267877
0.05872052682739723,-1.5397819348562507,-0.23998953940459566,-0.15796388193619892,-0.23734612814651287,0.13837076330163423
0.060064940869742484,-1.575247124946122,-0.2451489823615134,-0.16147971560599542,-0.23311370278752797,0.13983779007425765
0.06108040459326086,-1.6013460248350597,-0.24904607468782958,-0.16413523307000577,-0.22990761380345687,0.14094382864438804
0.06251222469606353,-1.6391180949086142,-0.2545411204049226,-0.16787946346141377,-0.22540024026226285,0.14250611602080218
0.0637005156984471,-1.6704662513736075,-0.25910162112903645,-0.17098678218406665,-0.2216595927244727,0.14380263296686235
0.0649097069775214,-1.7023662253211072,-0.2637423997486401,-0.174148681839494,-0.2178532396540299,0.14512190743730974
0.06631571207392492,-1.7394589499494941,-0.2691386149205286,-0.1778251382261491,-0.2134274537086488,0.14665585611980947
0.06777538179016739,-1.7779680525965542,-0.27474088345274605,-0.18164181912901153,-0.2088328629067003,0.14824828929666906
0.06919455136532544,-1.8154092648284994,-0.28018779627794377,-0.1853525078302533,-0.2043658674702103,0.14979647827483555
0.0707639894915611,-1.8561264971713953,-0.2862115500497602,-0.18945599697186813,-0.1994166462455437,0.15150652627424116
0.07226467273906305,-1.8957194967577085,-0.29197150290328233,-0.1933796173451215,-0.19469331973853327,0.1531435104151641
0.07394653189262129,-1.9400932264902817,-0.298426951943898,-0.1977768184844587,-0.18939988797850127,0.1549780529760253
0.07520527560195689,-1.9733040677168887,-0.303258434319313,-0.2010677125026388,-0.18543824911716028,0.15635101941612892
0.07675924452113445,-2.0143047160984278,-0.3092231706138353,-0.20513036302114743,-0.1805475555593431,0.15804594415967735
0.07832219424226673,-2.055542917564944,-0.3152224659108076,-0.2092163965002178,-0.1756287131627169,0.1597506026616811
0.08000950669262447,-2.0993739765279535,-0.3216992162909458,-0.21362744703006795,-0.1703092513219503,0.16158883608957808
0.08153139895228734,-2.1395300474703376,-0.3275410842430464,-0.21760595672668298,-0.16551984803601544,0.16324859473137915
0.08312565718001562,-2.181596106503358,-0.33366081549087667,-0.22177355352362732,-0.16050281821434348,0.16498721653705026
0.08475769749141901,-2.2246596697337946,-0.3399256627240672,-0.22603982335836262,-0.15536700397149955,0.16676698127970924
0.0867667657548795,-2.277672414032999,-0.3476379075903231,-0.23129154358369483,-0.14904488638927615,0.1689578189351553
0.088339290201948,-2.3184005363363998,-0.3536744710666029,-0.2354020390314776,-0.14408723084413694,0.17067055202646159
0.0901180677174736,-2.365415114155798,-0.36050288279414033,-0.24005157015236975,-0.13849003960255207,0.17261013060880298
0.09188291918873664,-2.4119856888072917,-0.36727792679577576,-0.24466459874547533,-0.132936790776559,0.17453445925101008
0.0934659216023134,-2.4537581872180763,-0.37335495111658945,-0.24880222016372627,-0.12795584586812164,0.17626045260139972
0.09492695304368826,-2.4923125276462876,-0.3789638007992471,-0.2526209672159742,-0.12335876779746957,0.17785341325069692
0.09669362013805045,-2.538243563133845,-0.38574605381624805,-0.2572384778413583,-0.1177907580386175,0.1797775492690593
0.09854485904043095,-2.5870960558648353,-0.392853069143392,-0.26207693292142187,-0.11196613665362548,0.18179583056272033
0.1006427275367753,-2.642457626481585,-0.4009070190835651,-0.2675598664170874,-0.10536568027594201,0.1840829183945194
0.10273244804334271,-2.6976049489078626,-0.4089298003957218,-0.2730213805482785,-0.09879100892391313,0.1863610438253558
0.10429518973331867,-2.738151289931549,-0.4149294948743112,-0.277105549030316,-0.09386505371585319,0.1880626326318317
0.10580473721364488,-2.7779943374330287,-0.4207250226492154,-0.28105063343062997,-0.08911588841754342,0.18970818850785892
0.10765694349323866,-2.8268752871497895,-0.42783617787225214,-0.2858911468858318,-0.08328878912262899,0.19172722314718532
0.10946748730002982,-2.8746572765450367,-0.4347874573671069,-0.2906226939477399,-0.07759286557991868,0.1937007872241822
0.11135524118475143,-2.923744285611015,-0.442035253031817,-0.2955559269973202,-0.07164478334891067,0.19575645278772075
0.11327613305691783,-2.9744836974283135,-0.4494103610583511,-0.300575667184539,-0.06560192761133204,0.19785018347078207
0.11519980535912018,-3.0252529630232416,-0.4567962267237524,-0.30560258238935845,-0.05955043445534963,0.19994688648674985
0.11724332761229461,-3.0784857826234635,-0.4646423401551063,-0.3109425902931928,-0.05311269896135529,0.20217215390047602
0.11928023341932868,-3.1322557300766434,-0.4724631385990783,-0.3162652104523648,-0.04670523073228289,0.20439215031747213
0.12111524038995367,-3.1806865625482086,-0.47950881118281163,-0.3210601684133236,-0.04093297198080326,0.20639204720817947
0.12320009989452477,-3.2350231687723703,-0.4875138988336025,-0.32650790989884804,-0.03436552246419122,0.20866219264192484
0.12509436576381228,-3.285019052586497,-0.49478725363491627,-0.3314575459893632,-0.02840705933005294,0.21072656553486407
0.12712450536238465,-3.3386016315578484,-0.5025823975207016,-0.3367621273456911,-0.02202130654424972,0.212938957976808
0.12917028857697913,-3.391897542092975,-0.5104376893627447,-0.3421074947487572,-0.015577089383997378,0.21516633786516182
0.1316104352011139,-3.456314063907344,-0.5198073415690643,-0.34848316779264193,-0.007901936687397026,0.21782540301745212
0.13391040360033984,-3.5163147551809573,-0.5286388405109306,-0.3544924675786775,-0.0006584654900517184,0.22032963859117366
0.13627240298120097,-3.5786755720876897,-0.5377086288568362,-0.3606637293070418,0.006770613098178613,0.22290340038294154
0.1383269458756368,-3.6321279118603087,-0.5455979033224754,-0.3660316011294078,0.01324191404249897,0.2251400876791748
0.14026669200814887,-3.683416125429982,-0.5530464359798914,-0.37109946998342014,0.01934270795604426,0.2272536369862483
0.14235048979845322,-3.738418928498781,-0.5610481927499782,-0.3765436146421487,0.025896469617050666,0.22952409376892594
0.14448869352666346,-3.794169237074337,-0.5692589445075074,-0.3821298158258922,0.03263060692039643,0.2318517723566796
0.14660965041682428,-3.8493490802052346,-0.5774035436464455,-0.38767087505013326,0.039310401501049086,0.23416060614142753
0.14892104574439533,-3.9104768854765872,-0.5862795218902961,-0.39370936702114234,0.04657964940878756,0.2366788711228758
0.1511630433581895,-3.9689630749231597,-0.5948890888765219,-0.3995664672305067,0.053639862698207974,0.23911947311066667
0.15312581149061738,-4.020779162588763,-0.6024264434283628,-0.4046940227603873,0.0598125085320273,0.2412578112410913
0.1553125033152057,-4.077811977855038,-0.6108237730696082,-0.4104064804678437,0.06669863576518409,0.24363804959556512
0.1577599103761101,-4.1416172391283705,-0.6202223882206286,-0.4167999276025927,0.07440455061970563,0.24630225643628353
0.1598715001821027,-4.1974679369417895,-0.628331459584901,-0.4223160270839673,0.08104493282214476,0.24860257494251448
0.16223630262145478,-4.25920400664482,-0.6374130143188879,-0.42849350608106523,0.08849085380227395,0.25117668599395926
0.16461652844945657,-4.321215509223451,-0.6465538823886154,-0.43471118356871,0.09598517391665229,0.25376753251445766
0.16689940162290418,-4.381611286094342,-0.6553209603684422,-0.4406744695603241,0.10316388748055416,0.25625427882842955
0.16931038950660737,-4.44456822948707,-0.6645801266743288,-0.4469723261103646,0.11075472862772773,0.2588785210846417
0.17114582055505548,-4.492153260353287,-0.67162897708456,-0.4517666829594636,0.11653562167890286,0.2608757885341393
0.17351613079184666,-4.554908314177663,-0.6807320641311776,-0.4579581298088422,0.12398899948776654,0.26345762608553025
0.1758942176175946,-4.616998213966088,-0.6898650937377768,-0.4641698049678388,0.13147606408599044,0.2660458766080754
0.17828983983488514,-4.679546045167449,-0.6990655445989264,-0.4704271988171749,0.13901818803785748,0.2686531802099401
0.18070469492013813,-4.741549279483959,-0.70833993653702,-0.47673474450269643,0.1466300585246777,0.2712793671853738
0.18313169190991896,-4.804893365098568,-0.7176610366553171,-0.48307392019209966,0.15427063296263543,0.2739207353965464
0.18558296869818589,-4.869110440759059,-0.7270754622254296,-0.48947642870158015,0.16198745606703413,0.27658848625787824
0.18846660781886931,-4.944582636363016,-0.7381505249112092,-0.49700812048245696,0.17106361080132704,0.27972706630164146
0.19110708877661584,-5.013602998425137,-0.7482917917407192,-0.5039046145629777,0.17937506558605754,0.2826007650671065
0.19369213148323272,-5.0811603434874275,-0.7582202202141803,-0.5106562219486819,0.1875121403506005,0.2854140211914603
0.19631830552553278,-5.148806404051733,-0.7683067052887242,-0.5175151649234397,0.1957877856043816,0.2882700174793553
0.19896280275168873,-5.2183754455866165,-0.778463648109101,-0.5244218722285487,0.2041115725099748,0.29114790550026926
0.2017535446941735,-5.290604427958964,-0.7891823742513635,-0.5317104328338234,0.21290439938405892,0.29418299719281027
0.20481718024411993,-5.369845924901568,-0.8009493381148856,-0.5397115934244334,0.2225550449000342,0.29751518664155496
0.20761667915537627,-5.443332692404843,-0.8117018862319751,-0.547022817088783,0.23136578860244195,0.3005616848275887
0.21032303521649098,-5.513401752725716,-0.8220967671075856,-0.5540906949737023,0.23989296100175772,0.303504685998484
0.21299147671877178,-5.582249881985277,-0.8323461007584472,-0.5610594682679371,0.24778120790191394,0.30640935371349615
0.21575323237793356,-5.653697864116149,-0.8429539306880529,-0.5682718460301062,0.2564822946633022,0.30941257216116536
0.21850773614919913,-5.7251279838806575,-0.8535339881519821,-0.575465195070478,0.2651605041010655,0.31240783630226693
0.22125589247228897,-5.795839911623338,-0.8640897454386751,-0.5826418791602037,0.2738186594147326,0.3153961246680307
0.22417630219859241,-5.871552330195094,-0.875307220472735,-0.5902682992970091,0.2830181780163856,0.3185719149781676
0.22711529799163627,-5.947739404928701,-0.8865961749110998,-0.597943157125724,0.2922854019862686,0.32176587578953614
0.22996630559159187,-6.020931491255833,-0.8975472429296523,-0.6053881506026492,0.3012759110136901,0.32486397586106314
0.2329776751431703,-6.098722178739164,-0.9091143698228601,-0.613251807860814,0.310761020033674,0.32813861409376266
0.23583278377498823,-6.171213499545452,-0.920081358268086,-0.6207073254246621,0.3197641981508632,0.3312410605492192
0.23871078672290263,-6.244998817749529,-0.9311363690895504,-0.6282225371600921,0.3288392074094818,0.3343683753854159
0.24162310951217897,-6.320366615442698,-0.9423232915529995,-0.6358272764921006,0.33802202144093607,0.3375329966896021
0.2446787763445858,-6.397769236513721,-0.9540609200382435,-0.643806223244905,0.3476646488386601,0.34085161039208955
0.24774142435184043,-6.4766409958468305,-0.9658254539512687,-0.6518033011774494,0.35732912523640614,0.3441777689037446
0.250712415619539,-6.5518201625512145,-0.9772379913137144,-0.6595609556138321,0.3666960212883167,0.3474060815424559
0.2537534267773874,-6.6297084186372714,-0.988919582370448,-0.6675013479215411,0.37629223613458096,0.35070855691861424
0.25685274782052553,-6.70866845335355,-1.0008252492784129,-0.675593897227752,0.3860716203794825,0.35407444751924494
0.258881486916966,-6.7600359523870495,-1.0086184522689576,-0.6808910283686175,0.392476493147475,0.35627688107562416
0.26081540975948925,-6.810092727581672,-1.0160474623065712,-0.6859405519385012,0.39858328390820263,0.3583760830776941
0.2627150930558029,-6.856815020023843,-1.0233449763410691,-0.6909006393253307,0.40458238739196084,0.36043798275846445
0.26473784847391596,-6.909267530393127,-1.0311152993328623,-0.6961820301941128,0.4109683117303684,0.3626338278661638
0.26749086272274275,-6.9762906394799185,-1.0416909361872406,-0.7033700546635632,0.41966817768864806,0.365620540572485
0.27007566092444424,-7.038723488550868,-1.0516204353043195,-0.7101188065997983,0.4278392318262596,0.3684241110654167
0.27291708084952854,-7.111546366330689,-1.0625358129747076,-0.7175375089773358,0.43682617983261496,0.3715049659016299
0.2759049268896035,-7.1834100431444625,-1.0740137642396483,-0.7253384352166184,0.4462919196714844,0.3747411525368965
0.27856896108442214,-7.2522134832335805,-1.0842478407842728,-0.7322938552505199,0.45471179447572263,0.37763083588508156
0.2810435033506518,-7.314966449905667,-1.0937540239716292,-0.7387544795669996,0.4625266373460317,0.3803162236296922
0.2846572574861171,-7.403704774729118,-1.10763668644242,-0.7481892985215135,0.4739593171460318,0.38423351355012186
0.28755096455543594,-7.472087095268929,-1.1187532807446403,-0.7557441271886249,0.48311947206570316,0.3873690285760868
0.2908016746675219,-7.553975713167617,-1.1312414352599776,-0.7642309220127121,0.4934109029479812,0.39089105385981127
0.29358864292485365,-7.62135102480336,-1.141948114682405,-0.7715069273673373,0.5022634939149736,0.39390429424107287
0.2962789581285208,-7.685003214039558,-1.1522835416143136,-0.7785305332094391,0.5107747801785106,0.39682031169788845
0.2994805464917282,-7.761763190996636,-1.164583209665253,-0.7868888373159433,0.5209302325245249,0.4002847092856789
0.3027475005736794,-7.839932396938547,-1.177134078879786,-0.7954176983429527,0.5312910342366669,0.40382018804234726
0.30614452047485363,-7.922005428899418,-1.1901847185769672,-0.804286017911512,0.5420604749458472,0.40749716500675576
0.30993202525567787,-8.009377974364922,-1.2047356244669496,-0.8141736283291104,0.554113111787827,0.41158702072148445
0.3127034972629642,-8.073453055550136,-1.215383186361993,-0.8214087202221997,0.5629351438826157,0.4145791034148935
0.315294048687364,-8.133712049841968,-1.2253357323528435,-0.8281714501119701,0.5711792023159709,0.4173762628322767
0.3175948647411502,-8.189136749870377,-1.2341751968718282,-0.8341777683903578,0.5784845600217541,0.41986409030234556
0.31982136108911413,-8.241372995668513,-1.242729171559151,-0.8394734206970301,0.5855750645286004,0.4222670147261296
0.32205072308528176,-8.29560030869663,-1.251294192748324,-0.8452931245236935,0.592646444191693,0.4246790262428746
0.3248995813221208,-8.361037224236625,-1.2622393198752788,-0.852729951570657,0.6017206867113771,0.42775314626923644
0.3284126392596605,-8.445345922644243,-1.2757363409178102,-0.8619005540280602,0.6128820874695107,0.4315499823195916
0.3310644311424637,-8.504206557498055,-1.2859244735524529,-0.8688228133905149,0.6213649726173462,0.43440356666016616
0.33415934550086557,-8.578607061833491,-1.2978151384490908,-0.8769017323145625,0.6311841257347297,0.43775129372891614
0.3372678932449517,-8.65155637763091,-1.3097582521331215,-0.8850161631831224,0.6410834456010646,0.44110580890109075
0.34038506948670044,-8.726319486916038,-1.3217345859543608,-0.8931530411601428,0.6509910644011627,0.4444736631208859
0.3435117837524064,-8.80130959225157,-1.3337476344712194,-0.9013147402862514,0.660928593160242,0.44785184694629354
0.3466468606823862,-8.877020544917336,-1.3457928819864016,-0.9094981923799954,0.670882913360477,0.4512410846239356
0.3497946674214243,-8.950413332683482,-1.357887107688673,-0.9177147966957613,0.68090526875824,0.4546381148509132
0.3529436626243595,-9.027815883977517,-1.3699859684351279,-0.9259344272879503,0.6908844179925349,0.45804639831769123
