JT1,JT2,JT3,JT4,JT5,JT6
0.03434196259142176,-0.12705239881905017,-0.12705396971775706,1.0458824650809737,0.02976561927227722,0.037884489330127044
0.035259833660524334,-0.1304381586381782,-0.1300869544132357,1.074235477344127,0.032649805161483636,0.03889524603692971
0.03624886457105458,-0.1340864948117646,-0.13335515663949482,1.1047854187289634,0.035757471784005804,0.03998429822660604
0.03725391174789687,-0.1377940024116875,-0.13667636499733926,1.1358288555208575,0.03891533880415324,0.04109091922155818
0.03827648108444218,-0.1415662378082283,-0.1400555569178099,1.1674122835103453,0.04212813596639316,0.042216766145210236
0.03931767185755606,-0.1454072578066785,-0.143496366512311,1.1995696337101691,0.04539931487393703,0.0433630481150052
0.04037575114177944,-0.14931067100208462,-0.1469930683205476,1.232247364539836,0.048723429055366196,0.0445278562059623
0.04144706091884027,-0.15326298316461573,-0.15053357412754242,1.2653324915959843,0.05208898526901479,0.04570716285955787
0.04253787201495431,-0.15728732988471683,-0.15413860893905262,1.2990186618530168,0.055515682087503154,0.0469078702770092
0.04364910092923461,-0.16138709431025622,-0.15781120339997168,1.333334152787357,0.059006396012901724,0.04813098588882978
0.04477182762251083,-0.16552936776494653,-0.16152187771348636,1.3680034956110048,0.0625331052186795,0.04936669086249251
0.045910394065016485,-0.16973017016827163,-0.16528498262306557,1.4031607642156334,0.06610944825663789,0.05061976385427827
0.0470652373400973,-0.17399111503574405,-0.16910196352593854,1.438819443277694,0.06973679684393932,0.05189068525824377
0.04824212129719679,-0.1783334703898114,-0.1738253144495867,1.4746365890331214,0.07342209299025954,0.053188179346153296
0.04943266057947461,-0.18272629795363793,-0.17775382281369634,1.5113999755050755,0.07716131765557377,0.054498253032929884
0.05063912125163739,-0.18717795952343508,-0.1817416489242114,1.54864884797565,0.08095042730541757,0.05582578174259501
0.05186566628868521,-0.1917038170584937,-0.18579594024168733,1.5865166287579024,0.08480249487319472,0.05717534531643806
0.05310988582800103,-0.19629497970414467,-0.1899087322832398,1.6249288985365717,0.08870995011779964,0.05854429118627792
0.054372978360554984,-0.2009558710769226,-0.19408398775205993,1.6639226416825543,0.0926765552426837,0.05993393710166404
0.05564553439326505,-0.20565176988081824,-0.19829060309532087,1.7032073672210213,0.09667276030222971,0.061333930557725305
0.056941741606240416,-0.2104350313143497,-0.2025754784253475,1.7432210483178854,0.10074311774162964,0.06275987943916785
0.058257097890585294,-0.21528904344902022,-0.20692373267331732,1.7838246820582602,0.10487348760841927,0.06420682971222764
0.05958181141321846,-0.22017767214507478,-0.21130299665218688,1.8247160008788357,0.10903312199360202,0.06566400969567202
0.06092948021254812,-0.22515109930254784,-0.21575822361999442,1.8657987533072067,0.11326467890916289,0.06714638612642891
0.062290005627461474,-0.23017205788792694,-0.22025602953642598,1.9077931833941635,0.11753652634314463,0.06864283138081614
0.06367085186011393,-0.23526809492696898,-0.22482109119841698,1.9504136865924302,0.12187206052816701,0.07016156425765632
0.06507167785463355,-0.24043795310751115,-0.22945228229791526,1.9936497176230947,0.12627020875476447,0.07170220863581488
0.06648301972626162,-0.24564670566929703,-0.2341183152259403,2.0372091707395605,0.1307012568160429,0.07325435569453967
0.06791666222944052,-0.25093784652210216,-0.23885815209727435,2.0814557602197197,0.1352022032354099,0.07483096544058197
0.06936695356166146,-0.25629051774606504,-0.24365310825763054,2.1262150382718135,0.13975530246066084,0.07642582158615836
0.07083274806392825,-0.261700491554556,-0.24849939642946084,2.1714516396662216,0.14435695699409878,0.07803766385725756
0.07231661898584635,-0.26717726600465497,-0.25340552503134717,2.2172449696021577,0.14901524426160676,0.07966932139593236
0.07381801896310411,-0.2727188216788661,-0.25836968505654334,2.2635781247432347,0.15372844478576958,0.08132019170544584
0.07533841228668038,-0.27833056405914025,-0.263396718769386,2.3104962809733953,0.15850115404468726,0.08299188419086811
0.07687512803580568,-0.2840026356077452,-0.26847779572628916,2.3573633277346575,0.16332493989129565,0.08468147099977594
0.07842887293777895,-0.28973764548702086,-0.2736152532311005,2.40534278144294,0.16820211336722984,0.08638970983395244
0.07999933046259138,-0.29553442598664414,-0.27880804524165104,2.4538024663642206,0.17313163331199155,0.08811626166058921
0.0815890630278775,-0.3014024361474834,-0.28406464522555774,2.5028558015380584,0.17812154182025774,0.08986394299690513
0.08319412340072625,-0.3073271066473282,-0.2893720018934094,2.5523809806156046,0.18315944824551045,0.09162841392827312
0.08481692658881146,-0.31331735241953584,-0.2947381012979273,2.6024525127890548,0.1882529319715155,0.09341232890769521
0.08645818303355253,-0.3193757966908297,-0.30016529334192255,2.6530923081727593,0.19340422178588645,0.09521646833265565
0.0881171215968987,-0.3254995936856875,-0.305651028761988,2.704276563545049,0.1986108963262873,0.09703998397077228
0.08980610178864229,-0.331734368828859,-0.3112361790972724,2.7563865928802995,0.20391174443018184,0.09889646028928335
0.09148089506637455,-0.3379168542260542,-0.31677448795302254,2.8080578247641776,0.20916795623914763,0.1007372831388696
0.09319048932616981,-0.34422788790517167,-0.32242795115891143,2.860801653837536,0.21453327707857545,0.10261629708237512
0.09491902151277946,-0.35060891275702266,-0.3281441128924749,2.913612664328252,0.21995788098617347,0.10451607503350957
0.09666234380206558,-0.3570446172793793,-0.33390925701482455,2.967394858900124,0.2254288286666179,0.10643203895588432
0.09842145838260241,-0.36353870150762724,-0.3397266980406646,3.021663163735083,0.23094922549723929,0.10836529949731082
0.10020013435501642,-0.3701050803931971,-0.34560890106999254,3.076533846021863,0.23653089865823446,0.11031999840653414
0.10199540614655175,-0.37673280655685026,-0.351546059372428,3.1319154109013785,0.24216454091342376,0.11229287611481913
0.1038065364387978,-0.3834191584299691,-0.3575357349498831,3.1877851072043804,0.2478478379196019,0.1142831220351021
0.10563468814301992,-0.3901684297261845,-0.36358177413772186,3.2441788020983657,0.25358443823366356,0.1162920137430561
0.1074816871368107,-0.3969873619749582,-0.36969021603994956,3.3006270054458917,0.25938002370771673,0.11832156658452735
0.10934478514054922,-0.4038658093961054,-0.37585197200360043,3.3581063607819805,0.26522606322618486,0.12036874134741964
0.11122536435255,-0.41080887547938794,-0.3820716137665303,3.416114057217219,0.2711268464647002,0.1224350658637064
0.1131213137935682,-0.4178087669728199,-0.38834216008515865,3.474594791637416,0.277075749087097,0.12451822032074611
0.11504107929609914,-0.42489666692893024,-0.3946915449318107,3.533809065237392,0.2830992703543077,0.1266274838701471
0.11697130572023556,-0.4320232678233662,-0.4010755983196217,3.592828950454886,0.2891554667403774,0.1287481921473757
0.11891523504516324,-0.43920053929748715,-0.4075050427277349,3.652786418769765,0.2952545888534442,0.1308838882373262
0.12087857808028808,-0.44644956694803595,-0.4139987667648064,3.713341617705695,0.3014145146020039,0.13304085541733163
0.1228580411614233,-0.45375819054868405,-0.4205458772244892,3.7738736367442867,0.30762486267546363,0.1352154842149736
0.12485500000463082,-0.46113149002962883,-0.4271509247398346,3.835463532387186,0.31389004206036286,0.1374092667208049
0.1268702978043463,-0.4685725792893898,-0.43381669876049944,3.897101998497934,0.3202126113450851,0.13962314767985684
0.12889926284561487,-0.47606420932191096,-0.440527747519617,3.9591609354202433,0.3265779452124157,0.14185198533933124
0.13094696976670936,-0.48362511782001416,-0.4473008563589125,4.021787026217902,0.3330019784467899,0.1441013539182953
0.13301124887236201,-0.49124729401046885,-0.45412884917792207,4.0848789880603835,0.3394778885977457,0.14636886963927515
0.13509254849001023,-0.4989323937671224,-0.46101320931873246,4.148604391661151,0.34600709638587573,0.14865502463888072
0.13718761799534343,-0.5066684146222418,-0.46794318489612863,4.212688020499627,0.352579388978499,0.1509562481021638
0.13929927489962596,-0.5144657604894958,-0.4749280958006574,4.276442188747509,0.35920357283426724,0.15327564401096022
0.14142991593740215,-0.5223332819370867,-0.4819758704263384,4.340801978738216,0.36588720497876775,0.15561583501966267
0.14357307776183106,-0.5302471130117192,-0.48906512950383263,4.405447100856377,0.37261000975530095,0.15796972187754235
0.14573658360996986,-0.5382361421858901,-0.49622175150640513,4.470636113398164,0.37939648059832376,0.1603459061104028
0.14791161005488151,-0.5462677881650491,-0.503416549907838,4.535157775672748,0.3862189466300243,0.16273469678292066
0.1501067073328137,-0.5543736244658155,-0.5106778084606143,4.600228606406028,0.39310426709757695,0.16514547458346066
0.15231365492111162,-0.5625232955324715,-0.517978334469197,4.665564081146218,0.4000266556729944,0.16756921115854873
0.15453943457349706,-0.5707425834326512,-0.525341223670063,4.729512851507918,0.4070079182813892,0.17001359259590879
0.1567831864799653,-0.5790283137029757,-0.5327636323591813,4.794075875199488,0.41404537202458275,0.17247767422064714
0.15904056944415118,-0.5873644555208326,-0.5402312000259921,4.852826117512542,0.42112539229522195,0.17495668841329678
0.16131375386858499,-0.5957590240704436,-0.5477511067223508,4.912457333186166,0.4282546537276728,0.1774530466785222
0.16360004526970304,-0.6042020692060652,-0.5553144390458402,4.971897152562525,0.43542487661637064,0.17996375226163136
0.16590395110861567,-0.6127102368446495,-0.5629361085123548,5.0333282957161884,0.44265033079526583,0.1824937262158245
0.1682239993879513,-0.6212780914621185,-0.5706112459456327,5.091382327126229,0.44992601573122226,0.1850414367004411
0.17055711479632868,-0.62989427629015,-0.5783296778820035,5.148531388748554,0.4572424968821719,0.18760345953501367
0.17290576258390877,-0.63856789570597,-0.5860995600791916,5.203065141276719,0.46460741992592236,0.1901825202670069
0.1752708900123148,-0.647302448354159,-0.5939240266447612,5.250459408563473,0.47202340414819866,0.19277973395819317
0.17765221661447192,-0.656096898867109,-0.6018021500899737,5.298706118647561,0.479490139125481,0.1953946698978207
0.1800477360634266,-0.664943838010426,-0.6097272931765922,5.350282942238073,0.48700145728673727,0.19802509678316246
0.18269619420834843,-0.6747249940847619,-0.6184893135981118,5.394129012414417,0.4953048517429456,0.20093340439774837
0.18539785717011323,-0.6847027332235589,-0.6274274343509454,5.440251862646087,0.5037750593519382,0.20390004006676712
0.1877692233574595,-0.6934606989834049,-0.6352728745274978,5.465738640959446,0.5112088564195583,0.20650409784443588
0.19024604988834637,-0.7026082247594863,-0.6434672849885157,5.471793891546057,0.5189718320513116,0.20922420002195677
0.19291187422703862,-0.7124538469646682,-0.652287054570837,5.48564298661332,0.5273273962135401,0.21215172879422647
0.1954143299501009,-0.7216961795876631,-0.6605663935947415,5.490544099917732,0.535169946127468,0.21489998250514059
0.19768304903621492,-0.730075313918249,-0.6680724742217414,5.506999593735153,0.5422802491917019,0.21739141730694153
0.1998693621225919,-0.7381501509502351,-0.6753059634368195,5.523378598372428,0.5491319829288538,0.21979236543489564
0.2023102448969506,-0.7471652685239958,-0.683381761807007,5.532463381330941,0.5567809108092482,0.22247294187848915
0.20481886102296845,-0.7564306203547746,-0.6916817215803568,5.53317975019539,0.5646410862594564,0.2252280495586213
0.20744809033007539,-0.7661415203661148,-0.7003808061838575,5.539798172604743,0.5728801569014799,0.228115331266599
0.21028412111202002,-0.7766163129936245,-0.7097641905420957,5.544804578624963,0.5817671701771162,0.23122964452422254
0.21310745554402982,-0.787044297269941,-0.7191056436883247,5.550713541902901,0.5906139763654439,0.23433001975976303
0.2158456730307382,-0.7971579822670325,-0.7281655455862026,5.561724023548053,0.599193792556584,0.23733690419762074
0.2184606998063696,-0.8068167315090289,-0.7368179132062995,5.569589199483571,0.607387364558975,0.24020848704184505
0.22102403377750116,-0.816284618506836,-0.7452993052414478,5.551746078054109,0.6154174377845161,0.24302357049724518
0.22384978036570657,-0.8267218254094812,-0.7546490200736795,5.543800851529043,0.6242709758959428,0.24612644821574062
0.22646228544949376,-0.8363714723344011,-0.7632932337815506,5.528823185515099,0.6324553179494442,0.24899533251566366
0.2288821659925544,-0.8453096942036891,-0.7713001485016051,5.531712124111101,0.6400369542619109,0.2516524642295917
0.23153904800224318,-0.8551233853925795,-0.7800913140810155,5.526547880898666,0.6483602555495405,0.25456995771441476
0.23424815387634662,-0.865130045427474,-0.7890553423523756,5.520680928157785,0.6568472533691814,0.2575447019155353
0.2368767601192373,-0.8748394299180813,-0.7977530693429817,5.504231179417565,0.6650815882754153,0.2604310898391636
0.23927540765300925,-0.8836994639937976,-0.805689942951457,5.482561306510552,0.6725946127227855,0.26306511240815356
0.24184214411183494,-0.8931804381871054,-0.814183058577699,5.485519432521707,0.6806360682697971,0.26588323361643085
0.24458369266901747,-0.9033071980953071,-0.8232546730622374,5.48047347850677,0.6892241321579013,0.2688934497573315
0.24734395846926507,-0.9135031654173744,-0.832388283978384,5.46932466754402,0.6978707253820707,0.27192416810535625
0.2501131235153842,-0.9237320743688042,-0.8415514042109145,5.445584772283639,0.7065447806706372,0.2749646760885349
0.2528987408040873,-0.9340218248630263,-0.8507690266757333,5.3947522108879475,0.715268287928591,0.2780236321225568
0.2556994193782831,-0.9443672792962454,-0.8600365490754218,5.39945745891112,0.7240421346888661,0.28109836105769614
0.25850355048462104,-0.9547255559343966,-0.8693155576860048,5.35512801707935,0.7328233220558145,0.2841775693988737
0.2614912794732142,-0.9657621061403452,-0.879201751856661,5.334282076802137,0.7421815523898975,0.2874578476292398
0.26449156255077255,-0.9768451076971725,-0.8891299735550593,5.319600567815284,0.7515790241722684,0.290751846737743
0.26756175265744075,-0.988186423864382,-0.899289595087398,5.322443082400601,0.7611958890717045,0.2941224193882764
0.27057849030772113,-0.9993303631472772,-0.9092724051796619,5.309650257884087,0.7706440825878995,0.29743450212217737
0.27337627134327364,-1.0096655362722458,-0.9185307175194999,5.300584453667037,0.7794074991180211,0.3005059071897919
0.2762341585648721,-1.020222811799286,-0.927987990571939,5.289659496861318,0.7883591931491031,0.30364322544773137
0.2793601628530695,-1.0317706105090143,-0.9383325804495826,5.297658051483611,0.7981514325858919,0.3070746378399084
0.2821246349407108,-1.04198293579105,-0.9474808449279677,5.319225026833676,0.8068120264436961,0.3101089412324517
0.28469074158682056,-1.0514625276129648,-0.9559727222173215,5.324615411535334,0.8148507217461239,0.31292555929275795
0.2874013289036424,-1.0614759099198348,-0.9649427723417112,5.284886655829606,0.8233392733914426,0.315901305200526
0.29017208667677363,-1.0717116321030264,-0.9741119959096118,5.290782270719374,0.8320189849853962,0.31894244876103106
0.29309389137590075,-1.082505416069079,-0.9837811346921086,5.2941384951999595,0.8411707961825938,0.3221495461434941
0.2960487236818839,-1.0934212783256432,-0.9935596319662139,5.276178445167604,0.8504248800538213,0.32539308470722683
0.2995161550733356,-1.1062308903398286,-1.005034562046771,5.27927242273624,0.8612867958304944,0.3291986808683146
0.30274855586759203,-1.118172319089763,-1.0157317681616558,5.245934660785241,0.8714099054308222,0.3327467985635249
0.30577649196029544,-1.1293584670051757,-1.0257523890093436,5.247602099961672,0.8808938388223867,0.33607015444460503
0.30862951938157346,-1.1398985098259238,-1.0351942248963502,5.2684035521065375,0.8898310877771318,0.33920121985753876
0.3115996277164754,-1.1508707367346842,-1.0450235867381545,5.2806955148923125,0.8991341908171199,0.3424609071898522
0.31484078862929527,-1.1628448187973883,-1.0557500438936271,5.301688049961365,0.9092872002213687,0.34601780010684535
0.31762560765222836,-1.173133061272177,-1.0649663154652629,5.302656428189213,0.9180097963729138,0.3490740318758656
0.32027052142294626,-1.1829044892793963,-1.0737196214237783,5.307221909472075,0.926293978364549,0.35197671571258865
0.32343301981713235,-1.1945881592103111,-1.0841859255860813,5.333900265344706,0.9362006124662596,0.3554470685314154
0.32632193384966923,-1.2052611495293295,-1.0937468566685826,5.350289994545226,0.9452499334284075,0.3586172072706469
0.32922551072304446,-1.2159883706032186,-1.1033563679984524,5.377479466292905,0.9543462653100927,0.3618031387460128
0.3323071026988944,-1.2273733304813312,-1.113555085838354,5.380810397378427,0.9639990130589902,0.36518460451341395
0.33538032891071123,-1.2387274488613018,-1.1237261756724766,5.37810199208438,0.973625065754743,0.3685569305494725
0.3384757726485415,-1.2501637165173713,-1.1339708553388554,5.360994369473399,0.983319127502142,0.3719539124398701
0.34157520088689264,-1.2616147710232153,-1.1442287811571932,5.361116240243186,0.9930267971337658,0.3753549524110963
0.3446863124141371,-1.2731090561342606,-1.1545254332204387,5.378510084647716,1.002772186630362,0.3787684973447625
0.3478055746946524,-1.2846335207575867,-1.1648491202784133,5.34191915162996,1.0125398638177479,0.3821916255672011
0.3509310595723458,-1.2961810411194157,-1.175193460810278,5.3588591377124155,1.022329757434417,0.38562091775584423
0.35406710763677524,-1.3077676542040115,-1.1855728208462395,5.369022361225379,1.0321515593805433,0.3890619895038885
0.35721120115801525,-1.3193840580311944,-1.1959788676146217,5.3585747983061776,1.0419974641305565,0.3925120609337676
0.36036139881862483,-1.331023080091943,-1.2064051759372507,5.369046999842969,1.0518648450877186,0.395968244285858
0.36352222779497956,-1.3427014470407066,-1.216866729655174,5.363094110943063,1.0617639647973338,0.39943636581557923
0.366691455593824,-1.35441091064011,-1.2273561399460702,5.365195167648393,1.0716893062493364,0.4029136527290885
