JT1,JT2,JT3,JT4,JT5,JT6
0.00721518411940395,0.028758212247014026,0.012214102678842043,-0.018433474489445822,0.13196564966944319,-0.03318844290352174
0.007601745320591655,0.03030208285588709,0.01286981082848826,-0.01941786726986458,0.13315586186867018,-0.03277728226435811
0.008001186544423888,0.03189750954941495,0.01354741572561946,-0.020434941401879986,0.13438558852201463,-0.032352497618919715
0.008413411687411476,0.03354411185118078,0.01424675577541934,-0.021484448719362004,0.13565452957612534,-0.03191419338660115
0.008838681034781932,0.03524293268532297,0.014968273925537567,-0.022567048578107318,0.13696348224663457,-0.03146209494144203
0.009277373397773188,0.0369954885774606,0.015712614270239844,-0.023683701933595327,0.13831360840810814,-0.03099580173703706
0.009729258889059176,0.038800864294062265,0.016479388094254532,-0.02483382038913097,0.13970419664032774,-0.030515560198686564
0.0101952749965516,0.040662808522210714,0.017270187528849124,-0.026019786682284912,0.14113812786987465,-0.030020376133456293
0.010673993878309928,0.0425756192699025,0.01808259084087771,-0.027237964137269782,0.14261100505526825,-0.029511768644735134
0.011166947776488053,0.04454542164473385,0.018919199467887338,-0.0284922489718257,0.14464735749586322,-0.02899111651297974
0.01036486424421702,0.04657105463783151,0.019779520309628706,-0.03180829512406769,0.14975864996676116,-0.02807419936169671
0.010990214040817277,0.04865718341405634,0.02066553474109789,-0.03321109622188949,0.14937132765983654,-0.027519829086054146
0.011524806294965221,0.0507937155425251,0.021572956334957816,-0.0345366101669326,0.15153535491651482,-0.02695517287469188
0.012074262232761914,0.052989763067277984,0.022505655131550895,-0.03651951414000937,0.15322513264615384,-0.026371802091028754
0.012637689442661557,0.055241761863065175,0.023462117386162662,-0.03788378432760406,0.15495773898739193,-0.02577367087150709
0.013217968673249628,0.05756122925093199,0.024447234701254428,-0.03935952284736316,0.1567420287790523,-0.025157723032695978
0.013811298511457057,0.05993297305746981,0.025454554701960674,-0.04086833705561514,0.15856630981071845,-0.024527995409785418
0.014417728358206134,0.06235719226638037,0.026484161900047987,-0.042410351026177975,0.1609503499392633,-0.02388744144422291
0.015042691733139584,0.06485561040587529,0.027545282648040348,-0.043999378004124345,0.16287161483643817,-0.02322428708736063
0.01567994595008829,0.0674032736353416,0.028627318624704357,-0.04561954275091204,0.1648305278686548,-0.02254816307710509
0.015714471010780308,0.07001356231580691,0.02973595269732221,-0.047279351566638414,0.16683737385549768,-0.021855519970340784
0.01639835554901401,0.07268589705748019,0.03087093878917946,-0.048978432012069,0.1688917024871617,-0.021146513741354078
0.017084200890757843,0.07542815835004224,0.03203562387849823,-0.05072178996929402,0.1709995662886666,-0.0204190561235444
0.017783099151224807,0.07822271881313991,0.03322252131653525,-0.05301503521610956,0.1731474042185119,-0.019677825138644744
0.018499744014234782,0.08108834827393419,0.034439602968657335,-0.054836456667474304,0.17534965323381266,-0.018917844160933422
0.019229516492601302,0.08400657887908447,0.03567902522292288,-0.056691132293181096,0.17759210929325667,-0.01814401277538518
0.019974972472140085,0.08698763259631526,0.03694512952317097,-0.058585556261415705,0.17988262438271002,-0.017353621731049075
0.02073726866790028,0.09003613725767279,0.038239881388514085,-0.06052266590328137,0.1822247499781531,-0.016545446012045224
0.021516297906961093,0.0931516665650125,0.03956309976286665,-0.0625021865181245,0.18461815394379621,-0.015719600752044247
0.022310513696809565,0.0963280375879676,0.04091215865036768,-0.0645201865317766,0.18705808268165747,-0.014877726611756414
0.02312096519473426,0.09956944800499179,0.04228884087656937,-0.06657932997384666,0.18954775722362768,-0.014018712594358492
0.02394818213731122,0.10287801844498357,0.04369404710869318,-0.06868096077322983,0.19208880249077237,-0.013141998497226304
0.024792157938617953,0.10625372453375181,0.045127766994604745,-0.07082506017905982,0.19468119581174576,-0.012247592593371721
0.025651757003843468,0.10969202584109117,0.04658807213624305,-0.0730087415132249,0.19732144695422082,-0.011336699439613573
0.02653034511616781,0.11320638714953812,0.04808068125614362,-0.07524055296397283,0.2000198913840167,-0.010405753738215208
0.027422209835467375,0.11677396018273623,0.049595890302083445,-0.07750598206621334,0.2027589823318604,-0.009460809363418601
0.028331353750672215,0.12041075699167969,0.05114049986490954,-0.07981519459799441,0.20555101106328139,-0.008497626288312958
0.02925788636278176,0.12411721745300897,0.052714696767724334,-0.08216846679593695,0.2083963115711725,-0.007516089716603648
0.030200644777177522,0.1278886911823207,0.0543165059130466,-0.08456284340873577,0.2112913107125537,-0.006517432635721097
0.03116063687121432,0.13172921168679919,0.05594764040009237,-0.08700088263194963,0.21423910155720638,-0.005500588412475277
0.03213672747870595,0.1356342391078551,0.05760617207357721,-0.0894797000490885,0.21723619660729115,-0.004466760398285037
0.03313099344418419,0.14030117658392283,0.05929563048061315,-0.09200456828452688,0.2202983586328379,-0.0034157531669279234
0.03414200291925212,0.14434611162801358,0.06101358330512818,-0.09457184960975068,0.2234024138564314,-0.0023450777345111057
0.0351712828060712,0.1484642475615887,0.06276262579449043,-0.09718541971483849,0.2270820538805025,-0.0012581262436242163
0.03621693809810815,0.15264800395575207,0.0645395384114027,-0.09984046525060788,0.23029222328547222,-0.0001508966147698229
0.03728015853415524,0.15690214237686395,0.06634634347421986,-0.10254000575396971,0.23355619078230624,0.0009748652009522601
0.03835987151035924,0.16122237244095627,0.06818121878377681,-0.10528131652647843,0.23687066198547893,0.0021180226523670187
0.03945556238527248,0.16560663596618852,0.07004329019518218,-0.10806308986375307,0.24023405577235468,0.003278030173278046
0.0405724130638186,0.17007566931279894,0.07194136479390267,-0.11089848005420008,0.24366227676438565,0.004460372762304002
0.04170335892645456,0.17460120504121113,0.073863436916774,-0.11376955049791002,0.2471336381304112,0.00565757064253021
0.04285259732021822,0.17920003997339395,0.0758166404602435,-0.11668695581553454,0.2506610221870542,0.006874066434457406
0.044019929597071024,0.18387138061947228,0.07780063841564355,-0.11965019026316254,0.25424381744814234,0.008109648926180324
0.04520508156214388,0.18861413105531377,0.0798149653253255,-0.12265855644356677,0.2578811807028102,0.009364027018727579
0.046407930190934435,0.19342780020289085,0.08185941262008323,-0.12571174079887193,0.2615727328336821,0.010637069684954717
0.04762775433317218,0.19830950320416707,0.08393275505156139,-0.12880791170138037,0.2653162592515476,0.011928012963292413
0.04886616481814009,0.2032656877393113,0.08603773105937396,-0.13195115655921807,0.2691167019705215,0.013238560819775314
0.05012166618613962,0.20829037007002205,0.08817179924792162,-0.1351376785021119,0.2729694702607559,0.014567129914620953
0.05139438492382923,0.21338405739418165,0.09033517503278754,-0.13836779755191647,0.27687495105511306,0.015913853450567943
0.05268730388747636,0.21855868904221154,0.09335975737367175,-0.14164908275306778,0.28085356123151106,0.017279481481884747
0.053994580682998165,0.22379088304450656,0.09558195930440128,-0.14496670576766676,0.28486484154863134,0.01866264232189782
0.05532316870121663,0.22910847044204385,0.09784042926488967,-0.14833831190918828,0.2889413919261303,0.02006828690930347
0.056666132607985746,0.23448369405309544,0.1001233783071741,-0.15174630005706538,0.29306193115509005,0.02148907698268624
0.05802858613182059,0.23993702243545112,0.10243949977645816,-0.15520364628399339,0.2972421483794456,0.022930422078059287
0.05940849354610047,0.24546030856328804,0.10478533349207908,-0.1587051835925529,0.3014757962724335,0.02439016784819792
0.060806794991734144,0.25105731648238727,0.10716247810840551,-0.16225329658853901,0.3057657580194695,0.025869308177089184
0.062223049297844696,0.25672628133149344,0.10957018405879582,-0.16584686477651558,0.3101106788489981,0.02736737571712594
0.06365789064972224,0.2624697426388696,0.1120095299241678,-0.16948749627625925,0.3145125031106895,0.02888504061873509
0.0651111460339149,0.26828700890122104,0.11448022201129215,-0.17317475102795865,0.3189706987358752,0.03042211919508929
0.06658143105864911,0.2741725393787102,0.11697990707356454,-0.17690511560658745,0.3234810177034273,0.03197714663083687
0.06807007544695413,0.28013165778237714,0.11951084618176011,-0.18068196287641072,0.3280475380848994,0.03355152873230553
0.0695764490321159,0.28616184242323595,0.12207196833160672,-0.18450369311459097,0.33266832568321736,0.03514459844701749
0.07110032760357768,0.29226219656424646,0.12466289266360597,-0.18836973666561452,0.3373426917378016,0.03675611813243766
0.07264228857902222,0.29843503253191894,0.1272846012622213,-0.1922815575809378,0.34207240640781733,0.03838669787438312
0.0742052550615588,0.30469205332755767,0.1299420645914836,-0.1962465703641199,0.3468664344406348,0.04003942803127378
0.0757849396969108,0.3110160963769837,0.1326279934137503,-0.20025389762807966,0.3517116241766125,0.0417097743729421
0.07737792569745666,0.3173934833399761,0.13533657830489865,-0.2042948714110333,0.3565974953338328,0.04339412382806221
0.07899442356933954,0.3238650920014252,0.13808518075658327,-0.20839539210439423,0.3615553636253287,0.0451032719382118
0.08062608144942159,0.3303974869104873,0.14085960016321164,-0.21253427274203684,0.3665596122586504,0.04682838747695005
0.08227643706596872,0.3370048320694785,0.14366585221786865,-0.21672048655418552,0.37162109061048,0.04857321041568073
0.08394494477556073,0.3436849437844669,0.146503009468542,-0.22095264862774255,0.3767381242064658,0.05033716332725863
0.08563151825508221,0.3504374772208152,0.1493709254580844,-0.22523053921187308,0.3819104473496938,0.05212015444282349
0.0873370464838437,0.3572659924107897,0.15227111219285017,-0.22955641230041923,0.3871407853049356,0.05392312301955804
0.08905849140711623,0.3641583263731316,0.15519840384748573,-0.23392256156367902,0.3924198204829085,0.05574285701039121
0.09080027758317968,0.3711321949294717,0.15816032463325114,-0.23834020837170022,0.397761120447077,0.05758403311395317
0.09255748985526903,0.3781679191750511,0.16114851658403773,-0.24279688582607678,0.4031496116872887,0.05944145524671375
0.09433301155654959,0.38527704425213605,0.16416788311845254,-0.2472999061526493,0.4085941352886999,0.06131817082447878
0.09612881210504014,0.392467456534487,0.1672217737137891,-0.25185426320703974,0.41410072923533603,0.06321626092188687
0.09794077273061634,0.3997226651257313,0.1703031844054107,-0.25644951057401294,0.41965676294812426,0.0651313716881128
0.09977188690602812,0.40705465671244423,0.1734172061433168,-0.2610932392480779,0.42527141456657275,0.06706666659472109
0.1016154388882201,0.41443654103623206,0.17655241817665313,-0.26576841766234444,0.4309240915192118,0.06901504757921224
0.10348304347761982,0.4219148263622281,0.17972857335795722,-0.2705044997946653,0.4366504060986694,0.07098878942841447
0.10536610056806005,0.42945507695260643,0.1829310462427114,-0.2752796755896379,0.4424239881460781,0.07297880268583909
0.10726679004500932,0.43706602207854717,0.1861635443011027,-0.2800994724851973,0.44825152079056385,0.07498739076186259
0.10918516893463712,0.4447478906885127,0.1894261647714428,-0.28496403447535473,0.4541331781327809,0.07701461352675879
0.11112333652384036,0.45250908981270066,0.19272247826268263,-0.2898786841013915,0.46007539556487315,0.0790626888879305
0.11307541910614304,0.46032609925494206,0.19604249534680895,-0.2948285268013886,0.4660601643309341,0.08112540974507358
0.1150462835314253,0.46821840845704665,0.19939449352178829,-0.29982590289972033,0.4721024049026539,0.08320791852126025
0.11703573327674173,0.4761852311614645,0.20277813885064544,-0.30487031335197123,0.4782015138941054,0.08531000708983705
0.11904164153989723,0.48421805106871285,0.20618981431590222,-0.30995636490888073,0.4843509704213565,0.08742942786767463
0.12106597452151521,0.4923247425271773,0.2096328642874683,-0.3150890423868163,0.49055680153922826,0.08956825796535606
0.12310734521738033,0.5004997516827878,0.21310492994890273,-0.32026482845877363,0.49681475450878015,0.09172503155076811
0.12516589598125413,0.508743649106524,0.21660625363142127,-0.3254840835505962,0.5031252651146352,0.09389989870207582
0.12724386192304843,0.5170653864035089,0.22014063723422217,-0.33075247390952844,0.5094951843178394,0.09609522040144353
0.12933824002968702,0.5254529378397612,0.22370297322320898,-0.33606238521568904,0.515915305776584,0.09830782365082238
0.13144582594577162,0.5338934708328644,0.22728781138200715,-0.34140569321021086,0.5223758065906964,0.10053432308220386
0.13357492595387763,0.542420251184337,0.23090928026325264,-0.3468034560690639,0.5289021478346885,0.10278349329483696
0.13572128028007993,0.5510162197891639,0.2345601345744195,-0.35224487349743233,0.5354812710598407,0.10505083378673022
0.1378825604341232,0.5596720515954965,0.23823641380712124,-0.35772404196342944,0.5421060384083668,0.10733388458089119
0.14005866001785655,0.5683873206954484,0.24193793707102307,-0.3632406915142533,0.5487761234850285,0.10963253314512977
0.14225609396079075,0.5771881199444215,0.2456757864463438,-0.3688113375987254,0.5555114948319094,0.11195366091396802
0.14447215179514636,0.5860635946362516,0.24944535175444904,-0.3744291081620595,0.5623038435670232,0.11429440431371207
0.14670168950055393,0.5949931429418882,0.2532378830475599,-0.3800809626039299,0.5691374025271994,0.11664932966709651
0.14894628954188133,0.6039831029586085,0.2570560722235683,-0.3857709123039348,0.5760170218017805,0.11902010833830984
0.15121245892952379,0.6130595368497249,0.2609109883272396,-0.39151545158432755,0.5829626443890852,0.12141361272374485
0.1534924940415793,0.6221915907048268,0.2647895271771823,-0.3972950518879467,0.5899506586501111,0.12382170598250164
0.15578659759404861,0.6313800765697821,0.26869203366310945,-0.4031102269483227,0.5969816857311404,0.1262446021355034
0.1581008474427088,0.6406493383222513,0.27262884704459744,-0.40897638264483355,0.60407435261313,0.12868871994297706
0.16043046012743234,0.649980217319833,0.2765918303198236,-0.4148813933145667,0.6112139983678306,0.1311490071555049
0.16277635320142522,0.6593763890033502,0.2805825445111212,-0.420827584393662,0.6184034346396583,0.13362643257558604
0.1651369843836936,0.6688316762675375,0.28459836609664835,-0.42681104631578737,0.6256379344399189,0.1361193672492358
0.1675148667843496,0.6783561454953013,0.2886435704407204,-0.4328381486644056,0.6329251991212558,0.13863046490215136
0.1699120104230722,0.6879578482977085,0.2927215771997296,-0.43891398552811633,0.6402713878576449,0.1411618477698437
0.17232021387561158,0.6976039343333205,0.29681843427401244,-0.44501776917303804,0.6476513665614007,0.14370485497253188
0.17474765970439882,0.7073271792200955,0.3009480620268965,-0.4511702386768479,0.6550902104908374,0.1462681269282669
0.17719059529254458,0.7171125521830093,0.3051040766321571,-0.45736188234889796,0.6625764192261342,0.14884770071437778
0.17964999166828174,0.7269639431140296,0.30928813019318424,-0.4635951608990123,0.6701129679687642,0.1514446014332722
0.18212412332506753,0.7368744406266137,0.3134972873263677,-0.46986570074004785,0.6776945686905387,0.15405700689175159
0.18461717716747053,0.7468608164314496,0.31773867126296595,-0.47618411287148144,0.6853340509664757,0.15668933769560833
0.1871218200667085,0.7568936966580422,0.321999806419754,-0.48253181185903093,0.6930089434710525,0.15933385084856438
0.18964428449892234,0.7669980470604325,0.32629129617780095,-0.48892459287035184,0.7007383438669162,0.1619971267149868
0.1921793106647751,0.7771527985182347,0.3306041921227353,-0.4953491254841108,0.7085061345733531,0.16467361168285355
0.1947471445134845,0.7874390528243091,0.33497293956767205,-0.5018567180893252,0.7163743516716379,0.1673846807898422
0.19803685993628614,0.8006171470507886,0.34056990069345894,-0.5101936331696169,0.7264543707756502,0.17085781986195103
0.20061721094973883,0.8109537290550444,0.34496002316921737,-0.5167327564959157,0.7343607111207034,0.1735819818812807
0.20319577100550607,0.8212832167566213,0.3493471325737665,-0.5232672590194637,0.7422614645334726,0.17630420050122414
0.20602273680050961,0.8326078869784852,0.35415691294904794,-0.5304311701679502,0.7509232249737231,0.17928860460108748
0.2087170821285067,0.8434013739423039,0.3587410907451667,-0.537258913881384,0.7591785312118081,0.18213294515135825
0.21108030892044902,0.8528684765074175,0.3627619304902875,-0.5432474988779525,0.766419225232324,0.18462768829648368
0.2136237939972244,0.8630577661604928,0.36708949539516245,-0.5496927981664357,0.774212124564185,0.18731267452767672
0.21627579248978018,0.8736818419446273,0.3716017213771059,-0.5564129954155757,0.7823373982417601,0.1901121600611966
0.21874433572842034,0.8835710545639333,0.3758018384534949,-0.5626682425918855,0.7899005088684453,0.19271794151485583
0.22173952802185184,0.8955701619170608,0.3808980637684314,-0.5702579173972245,0.799077052745199,0.1958795918957269
0.22481902725734912,0.9079071146102891,0.38613777775499014,-0.5780611179289792,0.8085117668660695,0.19913016793387864
0.22741510805486856,0.9183074966990734,0.39055499721357423,-0.5846392945902751,0.8164653259196086,0.20187041816809262
0.23010732764462605,0.9290931038568573,0.3951358283218256,-0.5914609989629824,0.8247133300958029,0.20471209668623808
0.2331024681719433,0.9410923659249937,0.4002321193468623,-0.5990501710167522,0.8338892661043728,0.20787345441435762
0.235796108039276,0.9518838219419128,0.4048154345652324,-0.6058753110869903,0.8421414243227286,0.21071652759485854
0.23828005905460312,0.9618352727472841,0.40904198525956037,-0.6121690746645915,0.8497511044606896,0.21333823608144797
0.24097576012749025,0.9726351279796006,0.4136288677678026,-0.6189992922456462,0.8580094018091118,0.21618339183008267
0.2431921600235324,0.9815148011104573,0.4174002162244892,-0.62461502741904,0.8647992895896299,0.21852263736341393
0.246021057344634,0.9928484235713224,0.42221379876818865,-0.6317825868546643,0.8734654611104402,0.22150828215634133
0.2488601392785744,1.0042229279833128,0.427044744573014,-0.638975870345767,0.8821627351395719,0.2245046242360516
0.25171388747955326,1.0156562698018918,0.43190067962679757,-0.6462062327547023,0.8909048406437172,0.22751639340513918
0.25458248492099816,1.0271491824405086,0.43678191542272604,-0.6534741373174936,0.8996923377134981,0.23054378254321578
0.257456898230203,1.0386654740660273,0.44167308067268574,-0.6607566970120027,0.9084975540482917,0.2335772582420878
0.26036801888478994,1.0503289117746593,0.44662674137098957,-0.6681321770061067,0.9174151187021031,0.23664942085453272
0.2632714820763425,1.0619617477988728,0.4515674050125773,-0.6754881763369058,0.9263091296245417,0.23971345110803866
0.266173176419864,1.0735875738999008,0.45650509142036344,-0.6828396151941011,0.9351976265576208,0.24277556405764256
0.26910459056492636,1.0853325516947208,0.461493383582424,-0.6902662697171206,0.9441770654447835,0.24586898898514992
0.2720506410621645,1.0971362489286296,0.4665066148906355,-0.6977299254309276,0.9532012418285396,0.2489778081921259
0.2750006457912941,1.1089558663781176,0.47152660778562716,-0.7052035198313524,0.9622374349055232,0.2520907494089524
0.27797139920884056,1.120858693635192,0.4765819413035002,-0.7127296000970552,0.9713370877298583,0.25522553456847635
0.28094921846653625,1.1327899083673785,0.48164933146567446,-0.7202735018946409,0.9804582882586036,0.2583677251069294
0.28406531121031364,1.1452752245571363,0.48695205795679497,-0.7281676169861788,0.9900029255933513,0.26165576791318274
0.2869553264278119,1.156854785009747,0.4918700945554969,-0.7354889254527847,0.998854992394922,0.26470520931456787
0.29038819337745436,1.1706095067222075,0.49771195919825917,-0.7441853524082954,1.0088500732165357,0.2683303932585346
0.293794037772159,1.1842560524603134,0.5035078796617793,-0.752813223715987,1.019281882437442,0.2719239956046453
0.2965871508339263,1.1954475763984274,0.5082611105420138,-0.7598888170022874,1.027836859285741,0.2748710407878384
0.299456372250514,1.2069441200270745,0.5131438884812667,-0.7671571417944849,1.0366248644475933,0.2778983449835649
0.30273595247389234,1.2200849923193267,0.5187250408174593,-0.7754649053081414,1.0466696368991255,0.2813585632799771
0.3057668219285074,1.232229388351929,0.52388297270977,-0.783142560899276,1.055952556814625,0.2845563212793516
0.3085220518612725,1.2432693875635241,0.52857184845721,-0.7901219141303267,1.0643911714850516,0.2874632203978784
0.3114345706615309,1.2549396968210376,0.5335284276193906,-0.7974996332846793,1.0733114434685957,0.2905360238070031
0.3145923847915962,1.2675929668388153,0.538902486962606,-0.8054986342564454,1.0829828964979102,0.2938675723798768
0.31760477422546723,1.2796635967258627,0.5440290891161874,-0.8131291882778271,1.0922088667241825,0.2970456477738418
0.32113447129517136,1.2938071650179581,0.5500361035258821,-0.8220700204592827,1.103019071497396,0.3007694248640838
0.324612185404385,1.3077425298599268,0.5559546903832622,-0.8308790824100398,1.1136699551752183,0.3044382993662458
0.32755420461451584,1.3195314116431822,0.5609616293171791,-0.8383311537109066,1.1226801250466587,0.30754198614545586
0.33063180978058715,1.331863665867707,0.5661993477840344,-0.8461265896898522,1.1321054511816986,0.31078866361482116
0.33399743985768465,1.3453501441610154,0.5719272848767702,-0.8546514966592125,1.1424127680109444,0.3143391357295002
0.3369732885088449,1.3572747921464456,0.5769918860297234,-0.8621890425191487,1.151526283685963,0.31747837340451757
0.33981790632941083,1.3686736405593356,0.5818331711464657,-0.8693941303867526,1.1602378301815284,0.3204791349253813
0.3429388837339361,1.381179975097969,0.5871448244884316,-0.8772991352107271,1.1697956341024707,0.3237713808896617
0.34619983875553606,1.3942473014819106,0.5926947406244034,-0.8855586064243202,1.1797820171734554,0.3272112362666718
0.3493515929243212,1.406877110197422,0.5980588355528498,-0.8935414147377756,1.189433891941081,0.33053585196329194
0.3525661089402912,1.4197584934696725,0.6035297784814775,-0.9016831119382295,1.199277876500031,0.3339266235688084
0.35579922765193495,1.4320254038443,0.6090324137491017,-0.9098718497786664,1.20916934934753,0.33733897237618515
0.35904020607134224,1.445012977173464,0.6145484574040014,-0.9180804183521785,1.2190941869212277,0.34075755975432376
0.3622944880126389,1.4580539358951112,0.6200871747445857,-0.9263226052107593,1.229059671779019,0.3441901309370987
0.365554497680852,1.4711179215155354,0.6256356720013767,-0.9345792228148788,1.2390426046003926,0.3476286949742875
0.3688289703754908,1.484239939608274,0.6312088166378267,-0.9428723948194362,1.249069734711917,0.351082465470197
0.37210920456191676,1.497385120136177,0.636791798755096,-0.9511800828508579,1.259114415899191,0.35454226428428737
0.37539096039764075,1.5105364721802017,0.6423774020204034,-0.9594915490868294,1.2691636652479101,0.35800361961911775
0.37868191081484087,1.5237247442624695,0.6479786858549383,-0.9678262262998969,1.2792409785855632,0.3614746243788912
0.38198885937264676,1.5369772016125265,0.6536072302661917,-0.9762013448027718,1.2893671887837366,0.364962454093213
0.3852944973962077,1.5502244805032248,0.6592335752975329,-0.9845730688951289,1.2994892948591568,0.3684488533101415
0.3886174658364835,1.5635412842867167,0.6648894487353001,-0.992988607776029,1.309664376633778,0.3719534822454387
