JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
1.2056548457352135e-05,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
6.889456333909443e-06,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
3.4447281669547215e-06,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
4.1336736987541536e-05,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
8.611820036418633e-06,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
6.889456333909443e-06,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
8.611820036418633e-06,-0.0,0.0,-0.0,0.0,-0.0
1.0334184246885384e-05,-0.0,0.0,-0.0,0.0,-0.0
1.0334184246885384e-05,-0.0,0.0,-0.0,0.0,-0.0
2.411309691470427e-05,-0.0,0.0,-0.0,0.0,-0.0
1.2056548457352135e-05,-0.0,0.0,-0.0,0.0,-0.0
1.7223640834773607e-06,-0.0,0.0,-0.0,0.0,-0.0
0.00016879168043476014,-0.0,0.0,-0.0,0.0,-0.0
3.272491593520778e-05,-0.0,0.0,-0.0,-0.00010075829920089908,-0.0
4.6503827587111544e-05,-0.0,0.0,-0.0,0.0,-0.0
0.00032208208907081025,-0.0,0.0,-0.0,0.0,-0.0
0.00019634950780222815,-0.0,0.0,-0.0,2.5835461125171022e-05,-0.0
8.439584021738007e-05,-0.0,0.0,-0.0,-5.167092123442692e-06,-0.0
0.0001808482197488762,-0.0,0.0,-0.0,9.300765517422309e-05,-0.0
0.00040131082243397833,-0.0,0.0,-0.0,-0.00013692793339788916,-0.0
0.0006200510670041045,-0.0,0.0,-0.0,0.0005451282208010555,-0.0
0.00029969135230291225,-0.0,0.0,-0.0,-1.2917730562585511e-05,-0.0
0.0007561178294718267,-0.0,0.0,-0.0,0.0,-0.0
0.0008181229166666667,-0.0,0.0,-0.0,0.0,-0.0
0.0008680714808020327,-0.0,0.0,-0.0,1.0334184246885384e-05,-0.0
0.0008611820483421286,-0.0,0.0,-0.0,0.0,-0.0
0.0003083031591324343,-0.0,0.0,-0.0,2.8419006424956026e-05,-0.0
0.0002910795129641063,-0.0,0.0,-0.0,0.0,-0.0
0.0005942156140062544,-0.0,0.0,-0.0,-6.200510344948207e-05,-0.0
0.0005942156140062544,-0.0,0.0,-0.0,7.750637931185258e-06,-0.0
0.0004736501233372424,-0.0,0.0,-0.0,0.0,-0.0
0.0004392028310005864,-0.0,0.0,-0.0,0.0,-0.0
0.00014123385306729212,-0.0,0.0,-0.0,0.0,-0.0
0.00038925426686522036,-0.0,0.0,-0.0,0.0,-0.0
0.00034447279332942436,-0.0,0.0,-0.0,0.0,-0.0
0.0005132644737641845,-0.0,0.0,-0.0,0.0,-0.0
9.473002141652008e-05,-0.0,0.0,-0.0,0.0,-0.0
0.0004219791848322584,-0.0,0.0,-0.0,0.0,-0.0
0.00026007696936668624,-0.0,0.0,-0.0,0.0,-0.0
0.0003014136941632463,-0.0,0.0,-0.0,0.0,-0.0
0.0007233928789955047,-0.0,0.0,-0.0,0.0,-0.0
0.0008146781679274309,-0.0,0.0,-0.0,0.0,-0.0
0.0007957322124080526,-0.0,0.0,-0.0,0.0,-0.0
0.0008060663936071927,-0.0,0.0,-0.0,0.0,-0.0
0.0008008993030076227,-0.0,0.0,-0.0,0.0,-0.0
0.0010575314911257891,-0.0,0.0,-0.0,0.0,-0.0
0.001439896390549673,-0.0,0.0,-0.0,0.0,-0.0
0.0013331097648004691,-0.0,0.0,-0.0,0.0,-0.0
0.0016620813513497513,-0.0,0.0,-0.0,0.0,-0.0
0.0016706930606514216,-0.0,0.0,-0.0,0.0,-0.0
0.0023561940936267377,-0.0,0.0,-0.0,0.0,-0.0
0.0028522347911854587,-0.0,0.0,-0.0,0.0,-0.0
0.0032449339368270506,-0.0,0.0,-0.0,0.0,-0.0
0.003715139116369354,-0.0,0.0,-0.0,0.0,-0.0
0.00401483050118155,-0.0,0.0,-0.0,0.0,-0.0
0.004448866371619702,-0.0,0.0,-0.0,0.0,-0.0
0.004781282381815381,-0.0,0.0,-0.0,0.0,-0.0
0.004938017701737086,-0.0,0.0,-0.0,0.0,-0.0
0.0051739815274569724,-0.0,0.0,-0.0,0.0,-0.0
0.005272156443904506,-0.0,0.0,-0.0,0.0,-0.0
0.005630408232190874,-0.0,0.0,-0.0,0.0,-0.0
0.006004160967183114,-0.0,0.0,-0.0,0.0,-0.0
0.006110947462895182,-0.0,0.0,-0.0,0.0,-0.0
0.006186731545046966,-0.0,0.0,-0.0,0.0,-0.0
0.006496757241095438,-0.0,0.0,-0.0,0.0,-0.0
0.006806782416995367,-0.0,0.0,-0.0,0.0,-0.0
0.00690840227723784,-0.0,0.0,-0.0,0.0,-0.0
0.007568067662159603,-0.0,0.0,-0.0,0.0,-0.0
0.00782642232217524,-0.0,0.0,-0.0,0.0,-0.0
0.0089011771668858,-0.0,0.0,-0.0,0.0,-0.0
0.009693464305461778,-0.0,0.0,-0.0,0.0,-0.0
0.010094775550516447,-0.0,0.0,-0.0,0.0,-0.0
0.011669016556729212,-0.0,0.0,-0.0,0.0,-0.0
0.013573951361314457,-0.0,0.0,-0.0,0.0,-0.0
0.01583886016600927,-0.0,0.0,-0.0,0.0,-0.0
0.01893222515830994,-0.0,0.0,-0.0,0.0,-0.0
0.02137109348175261,-0.0,0.0,-0.0,0.0,-0.0
0.024262942525837158,-0.0,0.0,-0.0,0.0,-0.0
0.027037670762973365,-0.0,0.0,-0.0,0.0,-0.0
0.029783118798372483,-0.0,0.0,-0.0,0.0,-0.0
0.032039414983505675,-0.0,0.0,-0.0,0.0,-0.0
0.03367049470151796,-0.0,0.0,-0.0,0.0,-0.0
0.03454373255771531,-0.0,0.0,-0.0,0.0,-0.0
0.03412175477078226,-0.0,0.0,-0.0,0.0,-0.0
0.03497604465588464,-0.0,0.0,-0.0,0.0,-0.0
0.03683103167655733,-0.0,0.0,-0.0,0.0,-0.0
0.03862056736586889,-0.0,0.0,-0.0,0.0,-0.0
0.04068740464599398,-0.0,0.0,-0.0,0.0,-0.0
0.041584756588607365,-0.0,0.0,-0.0,0.0,-0.0
0.04004496293974983,-0.0,0.0,-0.0,0.0,-0.0
0.03817792095646329,-0.0,0.0,-0.0,0.0,-0.0
0.037178948633458886,-0.0,0.0,-0.0,0.0,-0.0
0.03803324059915543,-0.0,0.0,-0.0,0.0,-0.0
0.04014830605211258,-0.0,0.0,-0.0,0.0,-0.0
0.04213591430629095,-0.0,0.0,-0.0,0.0,-0.0
0.04331228641050127,-0.0,0.0,-0.0,0.0,-0.0
0.04386344412818485,-0.0,0.0,-0.0,0.0,-0.0
0.044090798975382914,-0.0,0.0,-0.0,0.0,-0.0
0.044876194145774845,-0.0,0.0,-0.0,0.0,-0.0
0.04658133677441279,-0.0,0.0,-0.0,0.0,-0.0
0.04914593540347418,-0.0,0.0,-0.0,0.0,-0.0
0.051748425813537176,-0.0,0.0,-0.0,0.0,-0.0
0.05292824754287932,-0.0,0.0,-0.0,0.0,-0.0
0.05244081842458514,-0.0,0.0,-0.0,0.0,-0.0
0.05265094595206579,-0.0,0.0,-0.0,0.0,-0.0
0.05411151057497661,-0.0,0.0,-0.0,0.0,-0.0
0.05495030211411583,-0.0,0.0,-0.0,0.0,-0.0
0.05721348922713598,-0.0,0.0,-0.0,0.0,-0.0
0.0579472149219407,-0.0,0.0,-0.0,0.0,-0.0
0.05905986258794997,-0.0,0.0,-0.0,0.0,-0.0
0.062275516583114206,-0.0,0.0,-0.0,0.0,-0.0
0.06432685343668197,-0.0,0.0,-0.0,0.0,-0.0
0.06654870330475701,-0.0,0.0,-0.0,0.0,-0.0
0.06671577085532084,-0.0,0.0,-0.0,0.0,-0.0
0.0673547670976215,-0.0,0.0,-0.0,0.0,-0.0
0.06973335228561826,-0.0,0.0,-0.0,0.0,-0.0
0.07405993121482002,-0.0,0.0,-0.0,0.0,-0.0
0.07363623069591523,-0.0,0.0,-0.0,0.0,-0.0
0.07467309063873291,-0.0,0.0,-0.0,0.0,-0.0
0.07715502310028077,-0.0,0.0,-0.0,0.0,-0.0
0.0761302139588886,-0.0,0.0,-0.0,0.0,-0.0
0.07394108767589994,-0.0,0.0,-0.0,0.0,-0.0
0.07526386286938985,-0.0,0.0,-0.0,0.0,-0.0
0.07604753946899838,-0.0,0.0,-0.0,0.0,-0.0
0.07551877726694743,-0.0,0.0,-0.0,0.0,-0.0
0.07554116446020338,-0.0,0.0,-0.0,0.0,-0.0
0.0759200822702196,-0.0,0.0,-0.0,0.0,-0.0
0.07891354961410099,-0.0,0.0,-0.0,0.0,-0.0
0.08017776856530508,-0.0,0.0,-0.0,0.0,-0.0
0.07971100806948345,-0.0,0.0,-0.0,0.0,-0.0
0.080058925026385,-0.0,0.0,-0.0,0.0,-0.0
0.08303172790898218,-0.0,0.0,-0.0,0.0,-0.0
0.08089943513630762,-0.0,0.0,-0.0,0.0,-0.0
0.0815332673438814,-0.0,0.0,-0.0,0.0,-0.0
0.08421498677989113,-0.0,0.0,-0.0,0.0,-0.0
0.08439411761544546,-0.0,0.0,-0.0,0.0,-0.0
0.08376717633575864,-0.0,0.0,-0.0,0.0,-0.0
0.0851571214313931,-0.0,0.0,-0.0,0.0,-0.0
0.08608375149514941,-0.0,0.0,-0.0,0.0,-0.0
0.08586501446899839,-0.0,0.0,-0.0,0.0,-0.0
0.08729974227352143,-0.0,0.0,-0.0,0.0,-0.0
0.08833832494831086,-0.0,0.0,-0.0,0.0,-0.0
0.08727218688435026,-0.0,0.0,-0.0,0.0,-0.0
0.08608375149514941,-0.0,0.0,-0.0,0.0,-0.0
0.08570138822118972,-0.0,0.0,-0.0,0.0,-0.0
0.08652640206574334,-0.0,0.0,-0.0,0.0,-0.0
0.08554120743732453,-0.0,0.0,-0.0,0.0,-0.0
0.08833661053871579,-0.0,0.0,-0.0,0.0,-0.0
0.08940963953056336,-0.0,0.0,-0.0,0.0,-0.0
0.08947336396876442,-0.0,0.0,-0.0,0.0,-0.0
0.08978338914466436,-0.0,0.0,-0.0,0.0,-0.0
0.09126979058596293,-0.0,0.0,-0.0,0.0,-0.0
0.08921673516161177,-0.0,0.0,-0.0,0.0,-0.0
0.09052400576735603,-0.0,0.0,-0.0,0.0,-0.0
0.09236004689752791,-0.0,0.0,-0.0,0.0,-0.0
0.09270624112245772,-0.0,0.0,-0.0,0.0,-0.0
0.09328839969325596,-0.0,0.0,-0.0,0.0,-0.0
0.09424776166447535,-0.0,0.0,-0.0,0.0,-0.0
0.096522999578921,-0.0,0.0,-0.0,0.0,-0.0
0.09749613508353765,-0.0,0.0,-0.0,0.0,-0.0
0.0984830524439282,-0.0,0.0,-0.0,0.0,-0.0
0.09918405455364653,-0.0,0.0,-0.0,0.0,-0.0
0.09801112375219134,-0.0,0.0,-0.0,0.0,-0.0
0.09935973992525737,-0.0,0.0,-0.0,0.0,-0.0
0.09985577854222193,-0.0,0.0,-0.0,0.0,-0.0
0.10015546732629141,-0.0,0.0,-0.0,0.0,-0.0
0.10312482474494511,-0.0,0.0,-0.0,0.0,-0.0
0.10377243048591615,-0.0,0.0,-0.0,0.0,-0.0
0.10477312970208064,-0.0,0.0,-0.0,0.0,-0.0
0.1064352081926134,-0.0,0.0,-0.0,0.0,-0.0
0.10725849930519529,-0.0,0.0,-0.0,0.0,-0.0
0.10928744480431876,-0.0,0.0,-0.0,0.0,-0.0
0.11238080563543108,-0.0,0.0,-0.0,0.0,-0.0
0.11044142555408479,-0.0,0.0,-0.0,0.0,-0.0
0.1138964851978726,-0.0,0.0,-0.0,0.0,-0.0
0.11517104054090713,-0.0,0.0,-0.0,0.0,-0.0
0.1151159214401881,-0.0,0.0,-0.0,0.0,-0.0
0.11617345416666668,-0.0,0.0,-0.0,0.0,-0.0
0.11246175739334956,-0.0,0.0,-0.0,0.0,-0.0
0.11226885302439797,-0.0,0.0,-0.0,0.0,-0.0
0.11091507697779339,-0.0,0.0,-0.0,0.0,-0.0
0.10924610755937365,-0.0,0.0,-0.0,0.0,-0.0
0.11043108916225435,-0.0,0.0,-0.0,0.0,-0.0
0.1097507598361969,-0.0,0.0,-0.0,0.0,-0.0
0.10808868134566414,-0.0,0.0,-0.0,0.0,-0.0
0.1091944339225981,-0.0,0.0,-0.0,0.0,-0.0
0.10587543681507111,-0.0,0.0,-0.0,0.0,-0.0
0.10821440749009452,-0.0,0.0,-0.0,0.0,-0.0
0.10746174006597732,-0.0,0.0,-0.0,0.0,-0.0
0.1069329695415497,-0.0,0.0,-0.0,0.0,-0.0
0.10723438105759092,-0.0,0.0,-0.0,0.0,-0.0
0.10603389486696456,-0.0,0.0,-0.0,0.0,-0.0
0.106908859616322,-0.0,0.0,-0.0,0.0,-0.0
0.10628536380057865,-0.0,0.0,-0.0,0.0,-0.0
0.10357608065302108,-0.0,0.0,-0.0,0.0,-0.0
0.1037173197075738,-0.0,0.0,-0.0,0.0,-0.0
0.10469906887204913,-0.0,0.0,-0.0,0.0,-0.0
0.10244448709651101,-0.0,0.0,-0.0,0.0,-0.0
0.10408590112575956,-0.0,0.0,-0.0,0.0,-0.0
0.10424780464159648,-0.0,0.0,-0.0,0.0,-0.0
0.10393261126978133,-0.0,0.0,-0.0,0.0,-0.0
0.10597361589270698,-0.0,0.0,-0.0,0.0,-0.0
0.10530016917215984,-0.0,0.0,-0.0,0.0,-0.0
0.10747206813543109,-0.0,0.0,-0.0,0.0,-0.0
0.10815412851583693,-0.0,0.0,-0.0,0.0,-0.0
0.10766669523635441,-0.0,0.0,-0.0,0.0,-0.0
0.107056981276385,-0.0,0.0,-0.0,0.0,-0.0
0.10957507446458606,-0.0,0.0,-0.0,0.0,-0.0
0.10913587768031227,-0.0,0.0,-0.0,0.0,-0.0
0.11117170578494603,-0.0,0.0,-0.0,0.0,-0.0
0.11187959882255132,-0.0,0.0,-0.0,0.0,-0.0
0.10964913529461756,-0.0,0.0,-0.0,0.0,-0.0
0.11082206609607273,-0.0,0.0,-0.0,0.0,-0.0
0.11028296750219134,-0.0,0.0,-0.0,0.0,-0.0
0.11189338067832524,-0.0,0.0,-0.0,0.0,-0.0
0.11317481862687005,-0.0,0.0,-0.0,0.0,-0.0
0.11260127371593052,-0.0,0.0,-0.0,0.0,-0.0
0.11371736268469494,-0.0,0.0,-0.0,0.0,-0.0
0.11469566638522678,-0.0,0.0,-0.0,0.0,-0.0
0.11627851584981283,-0.0,0.0,-0.0,0.0,-0.0
0.1183901358388265,-0.0,0.0,-0.0,0.0,-0.0
0.11742733672604032,-0.0,0.0,-0.0,0.0,-0.0
0.12568951765062544,-0.0,0.0,-0.0,0.0,-0.0
0.12163851758026548,-0.0,0.0,-0.0,0.0,-0.0
0.12403259903363123,-0.0,0.0,-0.0,0.0,-0.0
0.12237396600704194,-0.0,0.0,-0.0,0.0,-0.0
0.12366746307938895,-0.0,0.0,-0.0,0.0,-0.0
0.12121309432938894,-0.0,0.0,-0.0,0.0,-0.0
0.12088756456574334,-0.0,0.0,-0.0,0.0,-0.0
0.12273394208774567,-0.0,0.0,-0.0,0.0,-0.0
0.1230474127275891,-0.0,0.0,-0.0,0.0,-0.0
0.1221207743414561,-0.0,0.0,-0.0,0.0,-0.0
0.12362612583444385,-0.0,0.0,-0.0,0.0,-0.0
0.12198126634125181,-0.0,0.0,-0.0,0.0,-0.0
0.12400332091248831,-0.0,0.0,-0.0,0.0,-0.0
0.12147661406442856,-0.0,0.0,-0.0,0.0,-0.0
0.12370880032433405,-0.0,0.0,-0.0,0.0,-0.0
0.12307496811676026,-0.0,0.0,-0.0,0.0,-0.0
0.12420139347735512,-0.0,0.0,-0.0,0.0,-0.0
0.12419450254946816,-0.0,0.0,-0.0,0.0,-0.0
0.12261682128079733,-0.0,0.0,-0.0,0.0,-0.0
0.12160407126320734,-0.0,0.0,-0.0,0.0,-0.0
0.12068087834101784,-0.0,0.0,-0.0,0.0,-0.0
0.12207255449100071,-0.0,0.0,-0.0,0.0,-0.0
0.12165401384563447,-0.0,0.0,-0.0,0.0,-0.0
0.12256859310796527,-0.0,0.0,-0.0,0.0,-0.0
0.12161784479660459,-0.0,0.0,-0.0,0.0,-0.0
0.12074288836962382,-0.0,0.0,-0.0,0.0,-0.0
0.1204983103638967,-0.0,0.0,-0.0,0.0,-0.0
0.12287689555189346,-0.0,0.0,-0.0,0.0,-0.0
0.1220380998515659,-0.0,0.0,-0.0,0.0,-0.0
0.12437191065305075,-0.0,0.0,-0.0,0.0,-0.0
0.12386036744834053,-0.0,0.0,-0.0,0.0,-0.0
0.1262510034377628,-0.0,0.0,-0.0,0.0,-0.0
0.12391892369062636,-0.0,0.0,-0.0,0.0,-0.0
0.12439602057827845,-0.0,0.0,-0.0,0.0,-0.0
0.12422205793863933,-0.0,0.0,-0.0,0.0,-0.0
0.1252141434949451,-0.0,0.0,-0.0,0.0,-0.0
0.12734125974932778,-0.0,0.0,-0.0,0.0,-0.0
0.12706224374891917,-0.0,0.0,-0.0,0.0,-0.0
0.12911874463721382,-0.0,0.0,-0.0,0.0,-0.0
0.12855380506375633,-0.0,0.0,-0.0,0.0,-0.0
0.13016421823989022,-0.0,0.0,-0.0,0.0,-0.0
0.13100472834981283,-0.0,0.0,-0.0,0.0,-0.0
0.1323912363038805,-0.0,0.0,-0.0,0.0,-0.0
0.13417215833333335,-0.0,0.0,-0.0,0.0,-0.0
0.13592552497361501,-0.0,0.0,-0.0,0.0,-0.0
0.13361583241973454,-0.0,0.0,-0.0,0.0,-0.0
0.1325066343788571,-0.0,0.0,-0.0,0.0,-0.0
0.1315145488225513,-0.0,0.0,-0.0,0.0,-0.0
0.129371927980423,-0.0,0.0,-0.0,0.0,-0.0
0.1312923663324568,-0.0,0.0,-0.0,0.0,-0.0
0.1295252178364012,-0.0,0.0,-0.0,0.0,-0.0
0.127704681293975,-0.0,0.0,-0.0,0.0,-0.0
0.12613388263081446,-0.0,0.0,-0.0,0.0,-0.0
0.1252382534201728,-0.0,0.0,-0.0,0.0,-0.0
0.12362095763852862,-0.0,0.0,-0.0,0.0,-0.0
0.12262198115433588,-0.0,0.0,-0.0,0.0,-0.0
0.12293201465261248,-0.0,0.0,-0.0,0.0,-0.0
0.12235673868732454,-0.0,0.0,-0.0,0.0,-0.0
0.12246353142481911,-0.0,0.0,-0.0,0.0,-0.0
0.12125615430630579,-0.0,0.0,-0.0,0.0,-0.0
0.1185916538676368,-0.0,0.0,-0.0,0.0,-0.0
0.11956478937225343,-0.0,0.0,-0.0,0.0,-0.0
0.11754273480101693,-0.0,0.0,-0.0,0.0,-0.0
0.1195510075164795,-0.0,0.0,-0.0,0.0,-0.0
0.11724648315851424,-0.0,0.0,-0.0,0.0,-0.0
0.11815761695690156,-0.0,0.0,-0.0,0.0,-0.0
0.1177270255101098,-0.0,0.0,-0.0,0.0,-0.0
0.11742561399406858,-0.0,0.0,-0.0,0.0,-0.0
0.11960957208114201,-0.0,0.0,-0.0,0.0,-0.0
0.1198110901099523,-0.0,0.0,-0.0,0.0,-0.0
0.11980247645009359,-0.0,0.0,-0.0,0.0,-0.0
0.12217761617414688,-0.0,0.0,-0.0,0.0,-0.0
0.12171946933818395,-0.0,0.0,-0.0,0.0,-0.0
0.12324547697007922,-0.0,0.0,-0.0,0.0,-0.0
0.11997127089381748,-0.0,0.0,-0.0,0.0,-0.0
0.12057064846195646,-0.0,0.0,-0.0,0.0,-0.0
0.11996782542987401,-0.0,0.0,-0.0,0.0,-0.0
0.12051381495164236,-0.0,0.0,-0.0,0.0,-0.0
0.120770443758795,-0.0,0.0,-0.0,0.0,-0.0
0.12115108430078296,-0.0,0.0,-0.0,0.0,-0.0
0.12180730370161269,-0.0,0.0,-0.0,0.0,-0.0
0.12268571391491362,-0.0,0.0,-0.0,0.0,-0.0
0.12216727978231642,-0.0,0.0,-0.0,0.0,-0.0
0.12488689099932777,-0.0,0.0,-0.0,0.0,-0.0
0.12403259903363123,-0.0,0.0,-0.0,0.0,-0.0
0.12881904753076767,-0.0,0.0,-0.0,0.0,-0.0
0.1275117769250234,-0.0,0.0,-0.0,0.0,-0.0
0.12965095230320825,-0.0,0.0,-0.0,0.0,-0.0
0.12833679076957705,-0.0,0.0,-0.0,0.0,-0.0
0.12743599336302017,-0.0,0.0,-0.0,0.0,-0.0
0.12577219214051566,-0.0,0.0,-0.0,0.0,-0.0
0.12547766322998471,-0.0,0.0,-0.0,0.0,-0.0
0.12696751013522678,-0.0,0.0,-0.0,0.0,-0.0
0.12414799710860783,-0.0,0.0,-0.0,0.0,-0.0
0.12726719891929628,-0.0,0.0,-0.0,0.0,-0.0
0.12332987419194116,-0.0,0.0,-0.0,0.0,-0.0
0.12541738425572715,-0.0,0.0,-0.0,0.0,-0.0
0.12396026093557147,-0.0,0.0,-0.0,0.0,-0.0
0.12425651257807414,-0.0,0.0,-0.0,0.0,-0.0
0.12283039011103314,-0.0,0.0,-0.0,0.0,-0.0
0.12470604575417837,-0.0,0.0,-0.0,0.0,-0.0
0.12357789766161179,-0.0,0.0,-0.0,0.0,-0.0
0.1212682051077313,-0.0,0.0,-0.0,0.0,-0.0
0.12021239511322446,-0.0,0.0,-0.0,0.0,-0.0
0.12082039466359881,-0.0,0.0,-0.0,0.0,-0.0
0.11973186108400558,-0.0,0.0,-0.0,0.0,-0.0
0.12149900125768451,-0.0,0.0,-0.0,0.0,-0.0
0.12030540599494512,-0.0,0.0,-0.0,0.0,-0.0
0.12101846722846563,-0.0,0.0,-0.0,0.0,-0.0
0.11940977678430346,-0.0,0.0,-0.0,0.0,-0.0
0.12097368451957703,-0.0,0.0,-0.0,0.0,-0.0
0.1212527088423623,-0.0,0.0,-0.0,0.0,-0.0
0.12270293291225434,-0.0,0.0,-0.0,0.0,-0.0
0.12352794675680798,-0.0,0.0,-0.0,0.0,-0.0
0.12434951513741813,-0.0,0.0,-0.0,0.0,-0.0
0.12482488929309846,-0.0,0.0,-0.0,0.0,-0.0
0.1244718041402817,-0.0,0.0,-0.0,0.0,-0.0
0.12389825922934215,-0.0,0.0,-0.0,0.0,-0.0
0.12451658684917027,-0.0,0.0,-0.0,0.0,-0.0
0.12412044171943666,-0.0,0.0,-0.0,0.0,-0.0
0.1254983360136456,-0.0,0.0,-0.0,0.0,-0.0
0.12626995348945194,-0.0,0.0,-0.0,0.0,-0.0
0.12556722864776187,-0.0,0.0,-0.0,0.0,-0.0
0.1298748575252745,-0.0,0.0,-0.0,0.0,-0.0
0.12822656089051565,-0.0,0.0,-0.0,0.0,-0.0
0.13141637806729212,-0.0,0.0,-0.0,0.0,-0.0
0.1306947031739129,-0.0,0.0,-0.0,0.0,-0.0
0.13399303582015568,-0.0,0.0,-0.0,0.0,-0.0
0.13452696621812185,-0.0,0.0,-0.0,0.0,-0.0
0.1353313072790146,-0.0,0.0,-0.0,0.0,-0.0
0.13203470568712022,-0.0,0.0,-0.0,0.0,-0.0
0.1330216230475108,-0.0,0.0,-0.0,0.0,-0.0
0.12973190406112672,-0.0,0.0,-0.0,0.0,-0.0
0.1297267358652115,-0.0,0.0,-0.0,0.0,-0.0
0.12982146947890388,-0.0,0.0,-0.0,0.0,-0.0
0.1267901020316442,-0.0,0.0,-0.0,0.0,-0.0
0.12728270350704193,-0.0,0.0,-0.0,0.0,-0.0
0.12425822698766921,-0.0,0.0,-0.0,0.0,-0.0
0.1265351959564633,-0.0,0.0,-0.0,0.0,-0.0
0.1237725247625351,-0.0,0.0,-0.0,0.0,-0.0
0.12545010784081354,-0.0,0.0,-0.0,0.0,-0.0
0.12352622402483623,-0.0,0.0,-0.0,0.0,-0.0
0.12401021184037528,-0.0,0.0,-0.0,0.0,-0.0
0.12394820181176928,-0.0,0.0,-0.0,0.0,-0.0
0.12176424372469585,-0.0,0.0,-0.0,0.0,-0.0
0.12169535109057958,-0.0,0.0,-0.0,0.0,-0.0
0.11956823483619691,-0.0,0.0,-0.0,0.0,-0.0
0.12074288836962382,-0.0,0.0,-0.0,0.0,-0.0
0.1197525255452898,-0.0,0.0,-0.0,0.0,-0.0
0.11958545383353764,-0.0,0.0,-0.0,0.0,-0.0
0.12025373235816957,-0.0,0.0,-0.0,0.0,-0.0
0.11990236993732453,-0.0,0.0,-0.0,0.0,-0.0
0.1205069240237554,-0.0,0.0,-0.0,0.0,-0.0
0.12182969921724532,-0.0,0.0,-0.0,0.0,-0.0
0.1211614206926134,-0.0,0.0,-0.0,0.0,-0.0
0.12370707759236231,-0.0,0.0,-0.0,0.0,-0.0
0.12234468788589903,-0.0,0.0,-0.0,0.0,-0.0
0.12543804871701136,-0.0,0.0,-0.0,0.0,-0.0
0.12254103771879409,-0.0,0.0,-0.0,0.0,-0.0
0.12272360569591523,-0.0,0.0,-0.0,0.0,-0.0
0.12213283346525829,-0.0,0.0,-0.0,0.0,-0.0
0.12308702724056245,-0.0,0.0,-0.0,0.0,-0.0
0.12318864345976513,-0.0,0.0,-0.0,0.0,-0.0
0.12265815852574244,-0.0,0.0,-0.0,0.0,-0.0
0.12353828314863842,-0.0,0.0,-0.0,0.0,-0.0
0.12395164727571277,-0.0,0.0,-0.0,0.0,-0.0
0.12273566481971741,-0.0,0.0,-0.0,0.0,-0.0
0.12488516826735603,-0.0,0.0,-0.0,0.0,-0.0
0.12465092665345935,-0.0,0.0,-0.0,0.0,-0.0
0.12921002446458607,-0.0,0.0,-0.0,0.0,-0.0
0.1284504661125819,-0.0,0.0,-0.0,0.0,-0.0
0.12971639947338107,-0.0,0.0,-0.0,0.0,-0.0
0.12728614897098542,-0.0,0.0,-0.0,0.0,-0.0
0.12606843546064167,-0.0,0.0,-0.0,0.0,-0.0
